m6-b7-l2-parent-chunk-cover-hashes-v1
manifest-bytes	75484
manifest-sha256	83cd1d90460c71e77a5ad7513130653720b9de9c7b8162c60813a330842d26e4
leaves	652
columns	leaf-ordinal,key,parents,variables,clauses,cnf-bytes,cnf-sha256
213	p01-c050	50	26099	159968	10784715	c6dfa5ea149bfc3a819706a77d1de9f97ed30d77ba4d190164755dab4e912fb1
214	p01-c051	50	26099	159968	10784715	9771c452376a029536acbb066aaf7c6c677cb8c43c2585fc8b00cc8ef4d60998
215	p01-c052	50	26099	159968	10784715	471b12e6126461a4b9fa8fc7ce0150b7b7b4be8b60c9542526460dbfe29fc544
216	p01-c053	50	26099	159968	10784715	2b1da5f5d4ce563da3e015aef987aaee4c450e4a6a337d256263a909eae32a03
217	p01-c054	50	26099	159968	10784715	914717906e6c1d9f2d3b553df4cef3651cae4cc68077e1ab91090d2bbcdc4afd
218	p01-c055	50	26099	159968	10784715	e4963f4aeb8335169430450c3f9ef9a7e7caee964659b469a465064ded0039bd
219	p01-c056	50	26099	159968	10784715	7a9853c27012de494b4a672d226929005316145a3a6252baecc5741babf10ce3
220	p01-c057	50	26099	159968	10784715	8921e4a1ce7d131aaaf961eff378da53526cbfd363b270802b382e4ca5df0b4b
221	p01-c058	50	26099	159968	10784715	e2040a2a8bbcb7a45b6869ca6192efda5af310663df950ace7d3ca2be956ce33
222	p01-c059	50	26099	159968	10784715	fac77ca99a5286b122f65eee11b7e0027e72649973ecf4188c648b78a455d149
223	p01-c060	50	26099	159968	10784715	a735414b58dfb1cbaea40de2d1b966a8e46df936a635b7c3042a4b4bcb8168d0
224	p01-c061	50	26099	159968	10784715	2d9d511af25f847ee6336b7d85eea4c21eca7388e2a7669c6bc39c9aa18f8d68
225	p01-c062	50	26099	159968	10784715	4491429760accee75f23f8dbdb897d6eb1baf4cb134331a3ed74f685237b213f
226	p01-c063	50	26099	159968	10784715	e338d9eebcff64f26c6c16bb0b0b1a06c167faf147fbb2c7d931268805ac748a
227	p01-c064	50	26099	159968	10784715	42b6d96ec8de4a217dde0f04f8f5619921cfe4b534f291fef9f38bf35c49f627
228	p01-c065	50	26099	159968	10784715	496b157898492e23fa51b83a7f57958cf4688b9586eb617c9139dee3c407184d
229	p01-c066	50	26099	159968	10784715	191f18712221895511efdb545eea5857ad76c3f3d279e537671577cf739e2bd0
230	p01-c067	50	26099	159968	10784715	73bb9136923fe9a657d4db5fd76a30f66ce99e9656372d653b4c549d0ba6ca32
231	p01-c068	50	26099	159968	10784715	3d9d497d9f2d53ecf22cdae47c8170edfb129f8f2957ae9bbc571500eb9c61ba
232	p01-c069	50	26099	159968	10784715	9fc45b05078cb043d3637f71c225c1d25380dc3180bfaea9e16725e716cd12c1
233	p01-c070	50	26099	159968	10784715	fd609936962067f0da04a869d15eb3f55e3b7d3712e23722e793214f37a49444
234	p01-c071	50	26099	159968	10784715	01a800e02d7a0301bc30263a2e03d890bd937d7efdb879392b23a81556e4d959
235	p01-c072	50	26099	159968	10784715	1e5448a43581d95f432f0405fce822b55041734d1120c598a8b6b745bc7c7a79
236	p01-c073	50	26099	159968	10784715	1f42129032fa04d9b2efcb9df1e0b7484dd6253c59d529fd75d6eb9df7c9f3c0
237	p01-c074	50	26099	159968	10784715	3cfe897dcdf331d46f88fc00fd04d07b65149300e503a18275973b853a6428de
238	p01-c075	50	26099	159968	10784715	1a1784f4266265cc41a8945a46bd12507c7932301153fc31bb4ed1cd597d4779
239	p01-c076	50	26099	159968	10784715	81418f92a36980a5a313fb279c4c9ac5ac44a46fc395322452e8eedc6403ea78
240	p01-c077	50	26099	159968	10784715	a4d8cf487db23f2cc1979f757f81b25f719362a8f2ee49490af08320123a2126
241	p01-c078	50	26099	159968	10784715	858c5c27da59e68dcfe33c04573e03dfbd5e2f9c81c744ea4c5c6e419f699c33
242	p01-c079	50	26099	159968	10784715	2cfc20c4dc9e12c4962e88147b6def4ab368df0d2fc62be2b770c43033f3f15f
243	p01-c080	50	26099	159968	10784715	e339be67773afbbaa8b0f4273e0d5b478738c29ab45d06181b1b0834df12da7a
244	p01-c081	50	26099	159968	10784715	6c9269c4bd632133b3bedd0463b4605c8da561bf27c73f27907fc2531fc9a9da
245	p01-c082	50	26099	159968	10784715	941b6bf3926c71d40289f450634cc81ec32dc052b9d6da9681ee20a50b2ae126
246	p01-c083	50	26099	159968	10784715	8821b2b7647e4f7d44ebe1045490d8418da19d7d317c770a3111261fe0a3030e
247	p01-c084	50	26099	159968	10784715	fec46f3ed4b79f87d46c84ffe6e071ee65fcf70524ee96b577064b8ba7d63b77
248	p01-c085	50	26099	159968	10784715	eb592560f12757577b4514e2173ce2443850f838b3a436bfda24bde4dff5245e
249	p01-c086	50	26099	159968	10784715	9587e6785aa5d789402a1a43f25a9363a7a297f110ed0a24e4d3c5539c791a26
250	p01-c087	50	26099	159968	10784715	4651f9a269b98a38e0ddd648625f03d498eb19d604111e477d2c8fdee31b64d9
251	p01-c088	50	26099	159968	10784715	a701e8a7ffc48bd01fcdf5a4a85d8e15e3f02b712a6c45e43f7dbefcb371d3ad
252	p01-c089	50	26099	159968	10784715	d29c1842ff15ee780ed0d4e36391c06069982190ce5cfa444d720342f6195eda
253	p01-c090	50	26099	159968	10784715	ca00de037ef20561cd7416521229ec12f064d3b1f6e57a769f00dd85b2658aa1
254	p01-c091	50	26099	159968	10784715	b5086e6fdc3f34704de78a085ff64ab165a36fc39f9906f0f81d3a8463bd9172
255	p01-c092	50	26099	159968	10784715	65575c92e3b0c31154f69f800f4b163fef76f4490db144e5d48778660eedbeb4
256	p01-c093	50	26099	159968	10784715	b68a9b1526178f040504eef266a0c65180a13eedc5da1f88b0518a2aa761850c
257	p01-c094	50	26099	159968	10784715	d932ed6359d3552bd4e3ed57c32060f9849c62cd15e4e0dfa01099b5b65d9080
258	p01-c095	50	26099	159968	10784715	110e7665610d2c7ae3195bf4cff2d8fc0df2275bc88df71c23cb02e67f1a54d1
259	p01-c096	50	26099	159968	10784715	7e8fba97ae18cf4b27a83bd818efd04a0cf14f85b04fd603334143b9240c1f81
260	p01-c097	50	26099	159968	10784715	f9329a7a87aa33665353f3e52191ce6df0a2e460d6471b0a6f11bb12b93b5ba9
261	p01-c098	50	26099	159968	10784715	ef875515f00be97e474b56230940a39e824a1372567d3c352c276312c6daf975
262	p01-c099	50	26099	159968	10784715	21b072316c3cb64903b80b1cd742ce021d8989ba9e3910163e4c0b4bd8714757
263	p01-c100	50	26099	159968	10784716	0e1f603ee13acacb5c343e89ebf6d1ef8a74f3b11f5b01e51e291bef74f3c1b2
264	p01-c101	50	26099	159968	10784716	da88e246733d543252fd1027f09b5a9961ecbf6cd87c3f43c3966bf7231b81d4
265	p01-c102	50	26099	159968	10784716	4f0c2bdffcc8cc7b9c95969c7a5651691c2addf09dbdd54e1abd389f711f96bb
266	p01-c103	50	26099	159968	10784716	cab29f3daf6cefdbd0597a79bac15f9a276a5ef0871ae35849fe5c32ceac9cef
267	p01-c104	50	26099	159968	10784716	c614c410c8b29898f4b59f6e99884d8df4f832a3351a7942c373b38129a8554d
268	p01-c105	50	26099	159968	10784716	583de0ddeaf95df86e7bce971cc36c1edf5778a9c2278565004a328ebc40f77f
269	p01-c106	50	26099	159968	10784716	d3a1f76fb0e607a0174021dc1e76029a8d8d6c8bda3c6f6774ff0dd1d542f056
270	p01-c107	50	26099	159968	10784716	64190b410639cb905b1a655464594cb88260438b673805c7ba77f22ffffdf620
271	p01-c108	50	26099	159968	10784716	651ea9d4a98ce0e9ae0214bcd803dd0b0d59f57311d9cbc0bdb7825f6e10a375
272	p01-c109	50	26099	159968	10784716	84eb306e3be4df232370a9a0f05401b147b12466380f13d686589becc82cb5de
273	p01-c110	50	26099	159968	10784716	64d316e583ba9f36c2dcbb7d7c6730e387fc705133da0d8e25a399dac0602162
274	p01-c111	50	26099	159968	10784716	763874e39063cd650383d5fec3559928006cafbdcc72e43ca60aff423639cbd3
275	p01-c112	50	26099	159968	10784716	c5e7a1026d9229af1005fcc13a9d814714e7803aaa7d499559d67a2b91eb841d
276	p01-c113	50	26099	159968	10784716	8c78dde3d0cd3aea1902d82a6c6ab9dd97130bef5e38d614af6448318f3b2cdd
277	p01-c114	50	26099	159968	10784716	a300b8835c96ac59089c109118dc778d63c6ef8567be0ed0841ff41e5de1a8a5
278	p01-c115	50	26099	159968	10784716	f3ebf9365d720b1a925eb2c9355d2232a1de2d25662300d420e99e4c318b676a
279	p01-c116	50	26099	159968	10784716	e0caf8f83f6c774c9e050c12baa6d3a496785c88ea0b1471b86391ae18dac7a4
280	p01-c117	50	26099	159968	10784716	eec79e3a200008abcfa88ef3aaf0a28c91b644b69536e59a481c9e4f25f92bfb
281	p01-c118	50	26099	159968	10784716	dc7fcb7c282ac2ba650d8a3f827d414b0500816136f12878ca6dff53f87fdb4a
282	p01-c119	50	26099	159968	10784716	ce952fc09cd01b19c6f71ac55914d98cfd5adc2c2893e570d61d5c5d95a4dba5
283	p01-c120	50	26099	159968	10784716	f276f199ccdfb134848ef3263a5b79319e59ea7417d0e1c9bb8f9def59f656cf
284	p01-c121	50	26099	159968	10784716	5c711dde9ff6286b7ee79ab08bad49d8412c44bf5a24a75d88a82da9b0f2fc5b
285	p01-c122	50	26099	159968	10784716	4bc2b1ed91df6dc4a5e19b3c7b1614a016bdb280018a3c79f305b9073c3eb4e4
286	p01-c123	50	26099	159968	10784716	6387e118827c3b8ae5d2ef07f90791ea75fdf824765e728e851141fce08104e2
287	p01-c124	50	26099	159968	10784716	9af01e687f7208acb60f8a7b4ec1724c5afa3a08b4062de37dd3eae395ae90f2
288	p01-c125	50	26099	159968	10784716	4a2cc83a6a9f85896c532667a04a088a60d99b2445fe70c7255b2ffb556b18bc
289	p01-c126	50	26099	159968	10784716	a93c040d5436bff634ff726fb6c979ecf842a3273c454a79d453492cce133386
290	p01-c127	50	26099	159968	10784716	df588db9f5099cb13724d21e6ba4d880f7d269f96f4cf014bc7b7c7db2090fa7
291	p01-c128	50	26099	159968	10784716	26e5c0e5da574300434f91f5b97619a7ace35e023aa2712e77906f1aacb2717e
292	p01-c129	50	26099	159968	10784716	755f118d3b2549c9cf033c0300493698111742eb31dccd54cd6dafe93d179d3b
293	p01-c130	50	26099	159968	10784716	a4d3f2fdf575583ceab79322503b3739de7df8b9cb4627a9d1c287b75f5e950c
294	p01-c131	50	26099	159968	10784716	1a2552fb69b4e352b2d57c6597c306f91429f8da85dfe4d90c38ca5ebb79ac0a
295	p01-c132	50	26099	159968	10784716	1a971ea4faccf059d6b45e2fa7413a6151e1101254a5aea4f24e1b3720a32661
296	p01-c133	50	26099	159968	10784716	6c6455334a105ef2bf7351c9370376e3296077d96d92baaefc1791ef8f4ee9fb
297	p01-c134	50	26099	159968	10784716	72d1281f04f8f29e66d5fab4e5720df7f9e5a5a574b1e92a04c0a0acff98f37f
298	p01-c135	50	26099	159968	10784716	21b2451384935692e1c12df0c2f989106e2d94c51f5c091dd5a5a6e2ee4ef9cd
299	p01-c136	50	26099	159968	10784716	d71d96e44ea4f0d38f89441f521bcf5bd40ed1e7fa597b5371dd47406c566b76
300	p01-c137	50	26099	159968	10784716	875ecd2e8c4c471a38c590012d327f89cda600ccd4810aad101d11b616244e59
301	p01-c138	50	26099	159968	10784716	4bc5271a0e8c643ffb6937c784043b8b4e2155ed687e4b076378fa4c477a1f63
302	p01-c139	50	26099	159968	10784716	e088ebbfbbfa07baef91bec7de74e7bcf122565bbf20656091e3b8d26b3238f7
303	p01-c140	50	26099	159968	10784716	6bd2048772a98896ae9334a8877603fbc65900e99805e583b99facd115691230
304	p01-c141	50	26099	159968	10784716	80eb28c9036674e68c0ab6ccac6880a702a273c76af6dd38654db945234f937f
305	p01-c142	50	26099	159968	10784716	2272c87a39ad77712bb2158f22bf9fdfabf97640af81531fb2ea5001f161c786
306	p01-c143	50	26099	159968	10784716	0e9e6d045e39736ed568959fcdbe880f654f06b02f2d99a40aeeefa0e9e4ab21
307	p01-c144	50	26099	159968	10784716	78e5fb74bd8d027cdf100090debe8da08568eb1baa3c49edd3c518c056c7f8cc
308	p01-c145	50	26099	159968	10784716	0fa5f82acfcbacabb5503d46866ba666f58e4762edffb1eadd382d14ab52bbe5
309	p01-c146	50	26099	159968	10784716	55520ad7d240df221099373771c485b82fd113464e66c1ffafb896e354a85383
310	p01-c147	50	26099	159968	10784716	26207814b8c17896c49e2ba29d7d609442179ab81d58acca171f2d7b87a7be8e
311	p01-c148	50	26099	159968	10784716	0e29776d56a9ee2bc2eb4ad92e630df2c580046b924b60a0b3001f6b0648f7f1
312	p01-c149	50	26099	159968	10784716	491fbcb44bec531680326eba67988bed3acf7ba49b5f77a888117e03299175cf
313	p01-c150	50	26099	159968	10784716	e00b8f99fef6309bae4e8ce156884eac0da40040b7f7b593940b74545c6be82b
314	p01-c151	50	26099	159968	10784716	861551283ebb230f3220aa1a53a245cedc6a90fc2b3aaff20b80a0bd351081d8
315	p01-c152	50	26099	159968	10784716	8b7fdc411c6d072d0985ee5666d73a3c40826326593f7745d589f8f4ddab2812
316	p01-c153	50	26099	159968	10784716	66e27a296d4856b212b6ebb7d2288aff47cb8930408fbcc13f6e8fcddd9d4ab6
317	p01-c154	50	26099	159968	10784716	67a487868c2699b492f59fa6399001bac0153af854be5eb85eb17a7700928d58
318	p01-c155	50	26099	159968	10784716	4357f125f11f9a8a3aa9ea4641379fef212b187c462de18e38d50dfcf99fe397
319	p01-c156	50	26099	159968	10784716	c05ef046a313d1dd58f0a3fbd1f925d7bc763606b48cd4157c71c0d76fab4fd9
320	p01-c157	50	26099	159968	10784716	49bec729daba122ecd109619773aa4f6580741f73b66089467dbee51d9c9e400
321	p01-c158	50	26099	159968	10784716	1afda0dbd237fab8131e999d0467818504a26d4e22c77b2f9b07327815f84d69
322	p01-c159	50	26099	159968	10784716	00e3de85e0462c677b458f665923cdd634fdfeb7db7139bb4616d5ed7a142bde
323	p01-c160	50	26099	159968	10784716	bfd65c500e68bdbc430f48147a33db5234d079d9cba5cf7cd9f73339be02114a
324	p01-c161	50	26099	159968	10784716	d6852f89a60e59a88cdeceafb101eb5e685a2396b66883587159f3b54fdb4de8
325	p01-c162	19	26068	155225	10707681	1944708a71e70f4d961df29809a5c2a045d49d3abd9bce77f50e7edd922e1030
326	p02-c000	50	26099	159968	10784711	90af8f08c536b94c7bf7bb88a078bd2ed81bb83c469f1f500340e69116619924
327	p02-c001	50	26099	159968	10784713	9abb76f01d3aff937e3ed789ef8a6e9978e661e8b368c66f41ac383196d17968
328	p02-c002	50	26099	159968	10784714	0ad2e678b4b60793e21d524104497d8a9f35aca2c06857461df867544479b8d5
329	p02-c003	50	26099	159968	10784714	f2ee61de17daafa54fe72b1938a478681ec84c54a9c8b7bae0ecea35ab7f90b4
330	p02-c004	50	26099	159968	10784714	3ad6678f7dff89d724b227ef4cf18be23612ee8d082736c162550eca55e35930
331	p02-c005	50	26099	159968	10784714	a32e569aa38b11c35da0b2554b3386ed88e3aa1a096c7fbf725e396c7965fb36
332	p02-c006	50	26099	159968	10784714	9cd24bcfe4980110e42da63624ec9d73b3cd01d9c90fb3fbfcea1ba0756cfea7
333	p02-c007	50	26099	159968	10784714	12f1105e6438e9b82fe9eb2fab570b0c75ac239b9bb2f88979920eea3edd843d
334	p02-c008	50	26099	159968	10784714	3ec5d3b095b716edfb8c88d057912aebac1497c3c50b500fdceb8315b403ee3f
335	p02-c009	50	26099	159968	10784714	9213cd1aae53c16c2979866368b377aa5a41aaad0a43f55570a7b963d1a86054
336	p02-c010	50	26099	159968	10784715	678473bba69db0c5ec0adb6832bca82140a3962918393b08856b829d06f7ea91
337	p02-c011	50	26099	159968	10784715	c2c4fc7c40128a8bc110c9964aa63a10108d8d96d9fdd240fa13415d51488ebf
338	p02-c012	50	26099	159968	10784715	a8a3e32ea1ef4613548897113081c768166d0c2dda965159cb38ab267315d906
339	p02-c013	50	26099	159968	10784715	140613df93523f830989b5aa731993417ed991f03ca1ae8ba2d66978e42bb517
340	p02-c014	50	26099	159968	10784715	6404ca253376cae1236262dd5412af11c33461e04d08cfb7c933a4e7c75ffaee
341	p02-c015	50	26099	159968	10784715	49e4b9b67779e473036b89f13c5051a6cef9b7bbffcaf4bafc632089c12074ea
342	p02-c016	50	26099	159968	10784715	9d9ee2afcd40885f0ff5f1d6e494b1ccd721e35bc9cac0d40b14b801eb300003
343	p02-c017	50	26099	159968	10784715	f1144995088e443d2806064d3c5f06adad49d9c376efbd3a1e08d1ad60a049a3
344	p02-c018	50	26099	159968	10784715	50d80406b24bdb4e9dc674ce2679aef1b78f995e3482077d1e75ecfc03c025c0
345	p02-c019	50	26099	159968	10784716	c348a6182ad3452618e66c5c107c7670540c59c0a84c99c0914afe89aeb223ee
346	p02-c020	50	26099	159968	10784717	6277b048da494538df52775a09df920c9517fb879b362a76b23aa044ae30e53b
347	p02-c021	50	26099	159968	10784717	ee2d2a8e9a637c148709b3f3fb4532665bb0a1f891addf3dd6a78e4020a1b583
348	p02-c022	50	26099	159968	10784717	a912679056a21b33c065e69dc0984504f824e28e60c193de61d8b94a64b1d893
349	p02-c023	50	26099	159968	10784717	075f6ebb1272dcc5eaaa1c38e1b746ced8954af775b1b14a3c537349d1f08ae3
350	p02-c024	50	26099	159968	10784717	bfefeec3c38507c83cd157affe2b8e17120b192665ba868e25e5366cfcd50f3c
351	p02-c025	50	26099	159968	10784717	96f305cd21dd460d79e150088e9222aab5ae3751090c2ce95ee8d1904190cc37
352	p02-c026	50	26099	159968	10784717	2c88e4852d7f342cac14cab7b498da27d88eda74ad1fe2a5db35ddba9c241471
353	p02-c027	50	26099	159968	10784717	f655d0b8064207cca1680f2aa6912479bbaedc05773c0a2c5cbf8236d64d4c61
354	p02-c028	50	26099	159968	10784717	05883c5b83ab65bc51adc73ce83725d44cee462145e56cff7fe773021822ee24
355	p02-c029	50	26099	159968	10784717	dcd6c17272b8640de777c678ad15ee7acabf3e7768e615c4eb653a76bbb2251c
356	p02-c030	50	26099	159968	10784717	60fd0eb79a00422cf206e16dec82f61ff8044709c057154e59f873c9798047ce
357	p02-c031	50	26099	159968	10784717	32f6d823348bb6c9f730efefff4d9468a105200a5d3826672999f3de57c3f3be
358	p02-c032	50	26099	159968	10784717	e1094f13989bbe360acf14fb826f1087e6cae4a970c72695bfe2e7d55220870f
359	p02-c033	50	26099	159968	10784717	3ba2d0570788565b6dff58b4e142de8bcabcd57b0097d77aeb8c61964746ff50
360	p02-c034	50	26099	159968	10784717	6e26be771bf0e1becfc7c29b7e2dfa39f2355707edef4bf874471ebcc98b4a6f
361	p02-c035	50	26099	159968	10784717	fcefb88624e87154944999ef47d34be06da5d1aca089b197d9fef1d41e3af70b
362	p02-c036	50	26099	159968	10784717	ca5030e26d21fc246f764b01b861bb85bc7873e49094f1fdc32210825094e8d6
363	p02-c037	50	26099	159968	10784717	40ca6f2684a6dfab5d1493f31d82cf9c5457e18ac2a7ac27eb1d7cea6c5561c9
364	p02-c038	50	26099	159968	10784717	04ac71351ae5aeb44bf1466d72a7d47609a43de8c41da9e0ec4189d1f341ac97
365	p02-c039	50	26099	159968	10784717	7270f320a970583d8781416249088453feb1952bbf3529df539a01b7833a912e
366	p02-c040	50	26099	159968	10784717	7f0755a14f4e5c1be441221f603c2ccbcd60c1832f41e58c8213a47f24baa8d8
367	p02-c041	50	26099	159968	10784717	dc4dcea61b42ae9e7235aeb0969eb4f9766b20f22e1d6c4695c18c98b7747072
368	p02-c042	50	26099	159968	10784717	55c062bde9c4f1e51d52720c664b5a63b292779bcfaaf275b5d2228380d5ce7a
369	p02-c043	50	26099	159968	10784717	2b92202e497dd5a06cb7fe30c7a0b83ee21a7c69c1745782754b604b9b7eac97
370	p02-c044	50	26099	159968	10784717	eb0287b4b88db893aa6fd17611cd96ac5a1c1b84b91025e061aa249bbf271360
371	p02-c045	50	26099	159968	10784717	fa91035404ab44c829cedcc4bc81c6a8a03b58ccd7218bc91a2d91c92a2b07d6
372	p02-c046	50	26099	159968	10784717	def46fc62ac15716eeaaa3fa16e11ec9a8393481561eed88016dfeb03c184ed1
373	p02-c047	50	26099	159968	10784717	acd5bff7fa1398ae44fe79340aed90a9fca5ee06e6e6404973711a1a0abf1572
374	p02-c048	50	26099	159968	10784717	cb485f5d682700f4b9cf5af4a83c20cdc0d24807ef3b85e616ede01fd466d084
375	p02-c049	50	26099	159968	10784717	7068b8e328fd3f9e7441885f4889e00778635fa7f047427adb00210b32498269
376	p02-c050	50	26099	159968	10784717	7b362e56444153f7a9419dcaec8ae0108f22e0073ee734cd92b0f0eddcd77675
377	p02-c051	50	26099	159968	10784717	0a217367ebff288c8cfccffeb1896e30197f45cab447cc2be82cdc6339349777
378	p02-c052	50	26099	159968	10784717	2701cf70164da3a927709cd586ee5d2afd8fcbdf876809ad1a5f286345a40225
379	p02-c053	50	26099	159968	10784717	b87be23252c7187e5e2926fb439f3a614b4c16ac05f880b85e17b6caa596363f
380	p02-c054	50	26099	159968	10784717	6fa8adf3ed1203a23399d6e5bbfaa1f4d799702dcc58c1c48a694fc50bc5fe17
381	p02-c055	50	26099	159968	10784717	1e33069ff30b39a1d5ee60c4b9eca9014ae64aca5b95ab1fc52aa9cc9d8784bb
382	p02-c056	50	26099	159968	10784717	5416af9bd99cec81d0fb11bc5d2a2f7ea3937b5b070eea51b1636bfca9ddb6cf
383	p02-c057	50	26099	159968	10784717	43d3cfbb37d93aecabce6961b0503395e379b8ed173d1c8b985f8d6a4096f11c
384	p02-c058	50	26099	159968	10784717	d6ca284d9ef59cf7b2a6762aeb506046def1b36439c0b558bd65747cd026d6ca
385	p02-c059	50	26099	159968	10784717	b8441554c733c1a66405b79c0d112d02e87632ee0fec905ef3b041ca93019629
386	p02-c060	50	26099	159968	10784717	b381ec63dc76564118681e544d462855dd325c5b49a2105eba57110453bf030a
387	p02-c061	50	26099	159968	10784717	15d2c910b4c509579df6eb266de8e071eb43023a5c1405c7e1e65425c56c6221
388	p02-c062	50	26099	159968	10784717	f98981d46e45c465711436d29e42245c5eb318233408b20268b4f13e90579445
389	p02-c063	50	26099	159968	10784717	bf7d07e77153db2e46f92cb0409bd4de81a6a81f344dc031c72b05c623f0f505
390	p02-c064	50	26099	159968	10784717	00c54965428d7ac40758127edf6ea999336ea58ec99cc978bada80aa1cdd8c14
391	p02-c065	50	26099	159968	10784717	0825dea43dd6a4ba7598920b26baa4e5f4f521c29e89098c2c60ecb75b50cb23
392	p02-c066	50	26099	159968	10784717	980107e38eaf00e578baccd03077971bff3ee4d9d6da1cc1f6ccc96eb66cd874
393	p02-c067	50	26099	159968	10784717	56447514c4b3c37f727849f61f77d94ecc919f3fed1061a4390e06352dd4390f
394	p02-c068	50	26099	159968	10784717	adefe403606e5d35fd1f5a561280bde09b4c5cdf653b8323f5a99f1497c69484
395	p02-c069	50	26099	159968	10784717	8cd4d65f5bc230a421b7c99ec853f3491db1b8f266cec5ef9c08db9b80606b35
396	p02-c070	50	26099	159968	10784717	9f81dd55306d6cd8906106d0728c64f1e109ad210e8a6bcded9ea3104e6924a9
397	p02-c071	50	26099	159968	10784717	7a27a743c1209d0075fa4307b311d59cf0b0b8472c88374375614c1120a8d55a
398	p02-c072	50	26099	159968	10784717	3e0f23704a7023a33943226d3505fda73aff1216e06854ede86b667ed9618d42
399	p02-c073	50	26099	159968	10784717	c0e5739df95adf758da647616bccde853ea84179cc650f104cbabc960b0e9e2a
400	p02-c074	50	26099	159968	10784717	51690127539d39fdb7368304bf8906f132d202f644c0f47d90ae7de7fa174c5d
401	p02-c075	50	26099	159968	10784717	fd83ca851b4a4c7b0a3bb992f897b4133d84af68d3ac362153beb680f0b9d7c4
402	p02-c076	50	26099	159968	10784717	e3a87f5d44b030392d71bedc99837114546e146c50abf225b8c04ef50ceb18c3
403	p02-c077	50	26099	159968	10784717	faab866d1368a2c22aae8984b960f7249c8489825ef3dd5865dc2073e3f51f16
404	p02-c078	50	26099	159968	10784717	b73144c5e2113691c7f294788c87509a60afc34d06d7de6b9e7862f858d13d21
405	p02-c079	50	26099	159968	10784717	5600ceee7e7f30a638c3b83afca54ec896e9ce9980f87ed5ea9483b6390f30e8
406	p02-c080	50	26099	159968	10784717	70f643c25b5b0df8bcdaaffa6eaf3ccf6839b9349b35a113528ece33a2e206d5
407	p02-c081	50	26099	159968	10784717	9332327b94a31160ea7f79cb951fb904b97b2b3720e50105d7f5a97a578db107
408	p02-c082	50	26099	159968	10784717	0260c2e1985e374834b0b74f97fd1cefaa7800e9593233d9c7518159729c5012
409	p02-c083	50	26099	159968	10784717	516ae907e659e034911c35e61f6fc12ec53a3d06f8707aa4470d0139880ff2b1
410	p02-c084	50	26099	159968	10784717	32732681056f30d1144b0a814c766f26c73660204f20ac34ba4f533d988c47f1
411	p02-c085	50	26099	159968	10784717	4d500838a36e9a050db4093a1d34c65b5ffeebe4baf5e86844cac4984c527b92
412	p02-c086	50	26099	159968	10784717	a19f23ddb925ce27e2d045772149a0833e0fcffe2ae27e8cfe5498d98d0a426e
413	p02-c087	50	26099	159968	10784717	1deb81c72b172e5381b7666f85dc478b11f8bf39ba857c4882e272fb836db409
414	p02-c088	50	26099	159968	10784717	e5e7f07dd845b4a196b7f1bcac9d0249b1bff0a962d90aeaa0fabec352520182
415	p02-c089	50	26099	159968	10784717	f57e24457471d975d5763c2969f5056af184eefbd2b8287aa048b5d04df1045a
416	p02-c090	50	26099	159968	10784717	b9ce235b9f64d46bd5b20ab30044b567114f21f30dd11e544ba8f48499ebe48d
417	p02-c091	50	26099	159968	10784717	f1de68963798b16d25bbd434858d61b8d65d6fe44b458b09ec1331ff6c7af305
418	p02-c092	50	26099	159968	10784717	f7f21cee68ea149762604d645792c27943770b5e51f2878494ee246edb3517d6
419	p02-c093	50	26099	159968	10784717	534588dcf68b5ab98b63d73c1fbde75921ae38991b966889b8bb425e94613b2c
420	p02-c094	50	26099	159968	10784717	9a46adc240c18df87ee2205bd5a5b4cc107386fd3c17ffe4ebb1b9f7e7546f74
421	p02-c095	50	26099	159968	10784717	21309f1f1dd11ad7ca5e7d47c8c34f91b5fa7a9908a22cea84a8d8806b92b422
422	p02-c096	50	26099	159968	10784717	f67e1909867ea1940e0d95141bfff5a4b7a01a35aa99461ca9f5236400ae7b97
423	p02-c097	50	26099	159968	10784717	6bac7610bdbe66f39e357ce58dd1ca80279dfc0453ac5a185f0a1824f8a0f739
424	p02-c098	50	26099	159968	10784717	1b5ed2ae9a97c077875a09ea8445364410a49544f1e84e68c400344d3798d478
425	p02-c099	50	26099	159968	10784717	006e22d3b6c2511cd24287d132393a11bae3e169e44a317886adab7de0e6aa2f
426	p02-c100	50	26099	159968	10784718	27f48d21a7931c1707c4bc9b11ee715ccee9a33911522bce969e772fd0874533
427	p02-c101	50	26099	159968	10784718	408a4aee77203c50a75d6152b93c6237b8fde42426fa217c868d75f2e8dfb330
428	p02-c102	50	26099	159968	10784718	1c21bdbccd4026d22abd53b95b9141ed81455acfbc937f67808f9c09e66e31ac
429	p02-c103	50	26099	159968	10784718	f4dee5417b0342c724363715606ef12431f4c60cf05b9c5539e56eba2c8b9686
430	p02-c104	50	26099	159968	10784718	6e9bc23f9bb23469db4eac19f59e1dbfaf2e13296934619930568f3de4a9aef5
431	p02-c105	50	26099	159968	10784718	b2056842869e3f8e653ec1ffb073c67c7fb79dc900dc90807971c4f0be0ad25d
432	p02-c106	50	26099	159968	10784718	31146700966a5f0893a95f844f4a167128ece93a3dcae049b9612164e9bed2a7
433	p02-c107	50	26099	159968	10784718	8b1a22a59fc8ed0b8020bfc6f4b3e49360909852b7c2147e86047fcc0f88161c
