m6-b7-l6-hard-witness-positive-gain-coordinate-residual-singleton-parent-hashes-v1
manifest-bytes	207703
manifest-sha256	953f94ea423c3cd573a3e9bce43ba9fb4d5d6fa80ac2ac1426e7129e6435c0c5
memberships	1382
columns	membership-ordinal,key,residual-leaf-ordinal,parent-ordinal,accepted-ordinal,cover-index,variables,clauses,cnf-sha256
0863	r101-o25-w01-c16-p01-a24689	101	01	24689	113869	23626	144281	35f17a06c0db2da0c8963f0a800690765df65276f01e569c01c00565df40036a
0864	r101-o25-w01-c16-p02-a24699	101	02	24699	113885	23626	144281	e67d24b36a958e9fbb234c6d58db103a290c5cc34df8250a4feee52beca91631
0865	r101-o25-w01-c16-p03-a29333	101	03	29333	120509	23626	144281	6356a11f7b407bc0b5b9146756b07b49f02342b68f396d94c3fbbcf324ebc1b1
0866	r101-o25-w01-c16-p04-a29459	101	04	29459	120711	23626	144281	91abba2bab4cbb59607b0987d9515a21b8c32648252ac1e3ab14b102cdde9cb1
0867	r101-o25-w01-c16-p05-a29470	101	05	29470	120726	23626	144281	97a9c1965c6bca5010985aeb6625994c45f21ccc9c88b565eabb14ba99683f58
0868	r101-o25-w01-c16-p06-a29475	101	06	29475	120735	23626	144281	a5601ad070067fd8f8c4a7698a5500d867f22d6fd22f8fbe9c21d51fa8f84611
0869	r101-o25-w01-c16-p07-a44083	101	07	44083	141273	23626	144281	03da42179abb6ca945e4445f797d7bf9c81214363566f294e669104c50cdbe2e
0870	r101-o25-w01-c16-p08-a44209	101	08	44209	141488	23626	144281	02911d47f26e01b0df4b3510a0ef6b41c2618ce19a1c610a944caa75a9967c17
0871	r101-o25-w01-c16-p09-a44221	101	09	44221	141500	23626	144281	aea6d7f17b47c49a4051edca9f5f494b25da0b670d1215dcea0f5b11747d3ec4
0872	r102-o25-w02-c16-p00-a24640	102	00	24640	113792	23626	144281	ec1baee3116bda290f49cb9cbe758aec8ce8b0de330c289fba1e3bf686aee7ad
0873	r102-o25-w02-c16-p01-a24689	102	01	24689	113869	23626	144281	c147a1db49665ee307dbc6438aaf47b86777748446ab0b01a83649777a9b578d
0874	r102-o25-w02-c16-p02-a24699	102	02	24699	113885	23626	144281	2bea86da212ccd33b614118de93900f765a8cfbf07457361fe7c962ecf454611
0875	r102-o25-w02-c16-p03-a29333	102	03	29333	120509	23626	144281	a06ec551ae29a53ca1e74dd7e7d6a6e03812cefdf7ec0ae7e6d1c8e32b40bfa3
0876	r102-o25-w02-c16-p04-a29459	102	04	29459	120711	23626	144281	600135411c4bd445bb7b6ffb8a109b4caaf92dd2b583db0019a623566dbe8626
0877	r102-o25-w02-c16-p05-a29470	102	05	29470	120726	23626	144281	ba4a9def0d4efc64d6bfe4c40a8939e92e39e42e1b4eb16f6574e3ed5bdcd1f4
0878	r102-o25-w02-c16-p06-a29475	102	06	29475	120735	23626	144281	54e9f94ffb8ff48b358266498807a5296d35ed41b659f1952c443973b51a0641
0879	r102-o25-w02-c16-p07-a44083	102	07	44083	141273	23626	144281	3971c8110c1696ba01c55dab6a3f95f19161f43c1845105e156dba74334b8ccf
0880	r102-o25-w02-c16-p08-a44209	102	08	44209	141488	23626	144281	94be939e8ed406b538d7511a7c7c6cc7965da871828c145514e1cfb6f055cf61
0881	r102-o25-w02-c16-p09-a44221	102	09	44221	141500	23626	144281	ea879780ba38dbcb2b13877d4b0940134aec7bb412c2adc4e8568ccfa9b49279
0882	r103-o25-w03-c16-p00-a24640	103	00	24640	113792	23626	144281	717de21e4b07527d7f4d09c2b879fc8c3e60d1228cc965af66413205ed276017
0883	r103-o25-w03-c16-p01-a24689	103	01	24689	113869	23626	144281	cc98bff57dcaf2b01fba7bd74fcd016de2962dbb582f02e99a728bbbb585d9ca
0884	r103-o25-w03-c16-p02-a24699	103	02	24699	113885	23626	144281	6345a86f53c6b57a6da4febf6f3d52edae5debfb00492fed7084e68ac7b25399
0885	r103-o25-w03-c16-p03-a29333	103	03	29333	120509	23626	144281	99defc7bb4c3d9b565ce3761eea54d01c3e5a931077ab4f4d68b476b658fe73d
0886	r103-o25-w03-c16-p04-a29459	103	04	29459	120711	23626	144281	b9937d12567b54670e310f13cde8bdf0fe5998e77e35e48cdf78c7856b8b25fd
0887	r103-o25-w03-c16-p05-a29470	103	05	29470	120726	23626	144281	f9f129a4ebbc7c8d1f12988e1e804ac48855ac91399f3da164d5a758c1b86953
0888	r103-o25-w03-c16-p06-a29475	103	06	29475	120735	23626	144281	a3a875c0e1d292c8710b10ad3e4f9933a51dbd6ed4ea2f889e319d3c65b8a0da
0889	r103-o25-w03-c16-p07-a44083	103	07	44083	141273	23626	144281	cda7c196cee2fcc2d640c0a83bf4db672aeae8759ff67069811216edeb7ffcc1
0890	r103-o25-w03-c16-p08-a44209	103	08	44209	141488	23626	144281	d4f179e9218682a812ea8351f21057708a9d59130fafc025aa5a682a514ccabe
0891	r103-o25-w03-c16-p09-a44221	103	09	44221	141500	23626	144281	bb11c4bbe63bf0731232a759fa647ad3258acaf2f0dcf569b091a48ddf38e6ec
0892	r104-o30-w00-c16-p00-a23728	104	00	23728	112443	23626	144280	55be8e001218354b58728736f852066877c183c7562e18782656db9014e46c6e
0893	r104-o30-w00-c16-p01-a23737	104	01	23737	112460	23626	144280	7257ac0e04c651313fd75421056de6083d85927d65ee6de6f2b9d29c1eae2474
0894	r104-o30-w00-c16-p02-a24899	104	02	24899	114188	23626	144280	7ed7501121358f15eb093b78773961001cea492c4a546e72343e41d09b153c3a
0895	r104-o30-w00-c16-p03-a24952	104	03	24952	114264	23626	144280	59c56066e82e5550fa56da631c86f8f06a91e06a96764b60189dab1a26b4e2b7
0896	r104-o30-w00-c16-p04-a24958	104	04	24958	114275	23626	144280	c52e63b3383a3c824691cbf2124d972150ae6597e95ad1920806b89cbd6fb888
0897	r104-o30-w00-c16-p05-a29966	104	05	29966	121458	23626	144280	e5f7435ba26bfb35a6d352c72cf59664afe599699232c2de966eab743072ee1c
0898	r104-o30-w00-c16-p06-a30098	104	06	30098	121657	23626	144280	adfa0d5e3ea0151c08d43f5bc675ec2565575625115933d5fb648c49ee2fd2b5
0899	r104-o30-w00-c16-p07-a30101	104	07	30101	121663	23626	144280	bad8bf735c0d21c16f815c542af8d9695fe63b8c91f59a401963d728f5f1b46a
0900	r104-o30-w00-c16-p08-a41947	104	08	41947	138180	23626	144280	f34b1739944f0d63760baea2455da598e6b70b1d161ff1da58e0983cc4e822ab
0901	r104-o30-w00-c16-p09-a42075	104	09	42075	138397	23626	144280	7b46aab551c9acdf647ad4aaa9c22fb709821e668341da2d41f68285c2f7edf5
0902	r105-o31-w00-c16-p00-a23728	105	00	23728	112443	23626	144281	1e3745848c50f94adbf3a8e8df46d89d193f15bd0f08aa9cae88aac2f5b62739
0903	r105-o31-w00-c16-p01-a23737	105	01	23737	112460	23626	144281	38a11c5f21f51fb816ec020ecf5eaa1cb4b2baeff758356e210292d1b92bfc31
0904	r105-o31-w00-c16-p02-a24899	105	02	24899	114188	23626	144281	78d05e98665f153abb5ff541cf843c43948ac76d0762ed84ae78eff9da8355b6
0905	r105-o31-w00-c16-p03-a24952	105	03	24952	114264	23626	144281	46369d94c36a88067e458303eb2bffab4a622e84abdfb5683bb4fe448c0f1dae
0906	r105-o31-w00-c16-p04-a24958	105	04	24958	114275	23626	144281	3a208315e324ca37628ff669a12cbf7b696cf6f83997868325d2e45f4ae8411e
0907	r105-o31-w00-c16-p05-a29966	105	05	29966	121458	23626	144281	c60ea00ee31463ff590ce7c7da3f0c74c3d209f7708d8aea44d11a2d3ef32e81
0908	r105-o31-w00-c16-p06-a30098	105	06	30098	121657	23626	144281	8b91b9f95c9d662ff2d71f14e4f71b6c6874b18f93dd68e4f526a8b22c9af328
0909	r105-o31-w00-c16-p07-a30101	105	07	30101	121663	23626	144281	58b44ff9907cddb4a82af1078a57909e0d452fd46a22f708c81eb5d1e7d53ae8
0910	r105-o31-w00-c16-p08-a41947	105	08	41947	138180	23626	144281	8a54c0725e02d28638b64a23f7cdd013d6f248ba98e9e08fb0b2023410d5c03e
0911	r105-o31-w00-c16-p09-a42075	105	09	42075	138397	23626	144281	1125d5383ed6bf18c46dba2249b69fe1eafea63d29df674793016ffb75db7a47
0912	r106-o31-w00-c17-p00-a23728	106	00	23728	112443	23626	144281	c8a4c1d1a999d11ed58c09fc4409cd8458f67dec2066468e40d59d6dc2e872a9
0913	r106-o31-w00-c17-p01-a23737	106	01	23737	112460	23626	144281	8e269e814764c9f7a7694df14c5369431e0baa57075a705d3b22853b9bbf6de5
0914	r106-o31-w00-c17-p02-a24899	106	02	24899	114188	23626	144281	f96d2d808123f13dddf55cf791b49d58076a9c10bd9dcccb5d0b90e641f46bd8
0915	r106-o31-w00-c17-p03-a24952	106	03	24952	114264	23626	144281	953ebadb828360f0f9dd3735ec144d032fce75fba97a526d20dab28e039f1225
0916	r106-o31-w00-c17-p04-a24958	106	04	24958	114275	23626	144281	ebd8e2ea72305f220659ecdeeeff6424a8711849e69416df1f996273f13605fa
0917	r106-o31-w00-c17-p05-a29966	106	05	29966	121458	23626	144281	f041714f248641621ace7eec6b8c6272e9581d0d7e66cc1925e1bb164e766b49
0918	r106-o31-w00-c17-p06-a30098	106	06	30098	121657	23626	144281	0244c9aad7e27c54c36e308435fb7beca55e823e6045075eb417059e1429d645
0919	r106-o31-w00-c17-p07-a30101	106	07	30101	121663	23626	144281	b9960eded490829d6ea07c9af5e697af6747f6dd76d04da8b497ee0943171fe4
0920	r106-o31-w00-c17-p08-a41947	106	08	41947	138180	23626	144281	cc9b9262c60c7344037f290478fc0d767947372263cfde6b310dde297ae66371
0921	r106-o31-w00-c17-p09-a42075	106	09	42075	138397	23626	144281	9b2e5e050bc07af9836dd8a7f442d149f07cfd3c9a686d39969199175b08f9f4
0922	r107-o31-w01-c17-p00-a23728	107	00	23728	112443	23626	144281	fb7bff0a84383321d047fba21266a24b8a94508f629d0af8667d427376e3f34a
0923	r107-o31-w01-c17-p01-a23737	107	01	23737	112460	23626	144281	162f74a3b46645a4e65c1e88907c3d88d67efc4732a0e71292dbc1cad05dc007
0924	r107-o31-w01-c17-p02-a24899	107	02	24899	114188	23626	144281	fbac546a2e3e582571fd62b525cc37e031deace31375b3735dcd9e6c60d69221
0925	r107-o31-w01-c17-p03-a24952	107	03	24952	114264	23626	144281	3a0f0b60b83d6f2774e0ea90a117022b485135f173c0c8e3e94b97ee409be615
0926	r107-o31-w01-c17-p04-a24958	107	04	24958	114275	23626	144281	681040595518762e501d46eda8b15f2cc9c639f2d58e58a63d5724d790467e72
0927	r107-o31-w01-c17-p05-a29966	107	05	29966	121458	23626	144281	1d62bf47336c6c00f6ef20669ad921a464eb3402eea6afa9f39ff8d3caa69f96
0928	r107-o31-w01-c17-p06-a30098	107	06	30098	121657	23626	144281	6865f3402152e3d1700eec48a320911518594b71e1f27784cfc5c73e29c1dd05
0929	r107-o31-w01-c17-p07-a30101	107	07	30101	121663	23626	144281	d80af7664b9567d3323f9c8e7b1311a6787d6b2a07459a165e85da246afc526a
0930	r107-o31-w01-c17-p08-a41947	107	08	41947	138180	23626	144281	a67c3f7eb5d8ee861c6feae67fcc63ddbcc28607779032d3dcfd9c4ce8b7681c
0931	r107-o31-w01-c17-p09-a42075	107	09	42075	138397	23626	144281	71e8634623494dfc31738510859aa5ff9cf3c3de0cd3097c9e09a0dd52e974a9
0932	r108-o31-w02-c17-p00-a23728	108	00	23728	112443	23626	144281	cdd11e02ac2e1b0d1e0b9e600d60023985d36adaddde6188e13faaffdd5e3070
0933	r108-o31-w02-c17-p01-a23737	108	01	23737	112460	23626	144281	458a697813d1a0e39c945dadd04b3e04f6e0c19aa382655fd557943f4af89e1c
0934	r108-o31-w02-c17-p02-a24899	108	02	24899	114188	23626	144281	f54a07fe4c7bdee3099ed815c3e083f35bc5448ec11dba371562f5f2465c727f
0935	r108-o31-w02-c17-p03-a24952	108	03	24952	114264	23626	144281	63a207550a08801213a58fcc15f2e4f5c27b7e59de3d6831bcfe6772f16c42e1
0936	r108-o31-w02-c17-p04-a24958	108	04	24958	114275	23626	144281	fe13106067747863ee6f7ade06e4002455adb45ec7a524d6c47348c742215f6c
0937	r108-o31-w02-c17-p05-a29966	108	05	29966	121458	23626	144281	6834d3b1ca2f2044ba2dbe50e9a191c79eab1f6a67bd6dade1e14a26ffb10be2
0938	r108-o31-w02-c17-p06-a30098	108	06	30098	121657	23626	144281	6cf48f439f79003540738a6b9448b3f3f8d2ba534a866362cc9f18e4a575c65c
0939	r108-o31-w02-c17-p07-a30101	108	07	30101	121663	23626	144281	70a7c71a2eacdca0b372a3433c6112f99d32e4f0dd408a2af633e37c24d31b82
0940	r108-o31-w02-c17-p08-a41947	108	08	41947	138180	23626	144281	1b6bf03f44cfe5fd4748e3cfb2db770e4066f85b8d91b2b70912c09ad0ee05bc
0941	r108-o31-w02-c17-p09-a42075	108	09	42075	138397	23626	144281	5ab40b549811c8c52ec8b575aeeb6699653d3c3fe2fdcfd1af943339367f4512
0942	r109-o31-w03-c16-p00-a23728	109	00	23728	112443	23626	144281	10c300b0396e1c1c84423d1f3c4e1e2c5a06294108e49d26ac491cec3ab55b3a
0943	r109-o31-w03-c16-p01-a23737	109	01	23737	112460	23626	144281	f6df3709ca120d75451877888916e53393a18f49dc684417f7a3e8f321117e01
0944	r109-o31-w03-c16-p02-a24899	109	02	24899	114188	23626	144281	a99dae98644f1a41f31afc92cb7df291218d386cc8b67235dd6edc8a3183dc08
0945	r109-o31-w03-c16-p03-a24952	109	03	24952	114264	23626	144281	d291789137735dcad8492145527323e09b857846629c1a65bb6755539a57c3e1
0946	r109-o31-w03-c16-p04-a24958	109	04	24958	114275	23626	144281	02e12f6bf8c6e48b545e93c6da488e69c046eca2e3324662baa2e5f1019a392b
0947	r109-o31-w03-c16-p05-a29966	109	05	29966	121458	23626	144281	32a3c36330a4b0fd004d66da3ab0e76c284fc7e53cb2748f7ed4bfb9e1a29852
0948	r109-o31-w03-c16-p06-a30098	109	06	30098	121657	23626	144281	ce52731eb141a7471bcb884b84ad8b53616ae5500959ea50bfccdb0a9a094f33
0949	r109-o31-w03-c16-p07-a30101	109	07	30101	121663	23626	144281	4ed53508c8e9b724904dd1fbe9a0f73ff0fe20fc8255cad2eec845682fbf74dc
0950	r109-o31-w03-c16-p08-a41947	109	08	41947	138180	23626	144281	a93ae18a3cd8445c1cd64856eafddd5d447869de3b5673c46f6fb1a49c51520e
0951	r109-o31-w03-c16-p09-a42075	109	09	42075	138397	23626	144281	f41c3e1da1c842663bfd02a405defd3ec7c1b8a44519c18f56e8947731d9ced6
0952	r110-o31-w03-c17-p00-a23728	110	00	23728	112443	23626	144281	4eddfd4b6aa228f90f8b7797837c29f7d1d6610a7c1abadfbaf1aaeae1647163
0953	r110-o31-w03-c17-p01-a23737	110	01	23737	112460	23626	144281	713cea92bc40f2533a913922d0403648b7621ddd4758530c1ba4e846e1c890da
0954	r110-o31-w03-c17-p02-a24899	110	02	24899	114188	23626	144281	2682e2403dc2279e5e9bb64cc64af21c92d506967f121a32fe1c063b9d21f5f5
0955	r110-o31-w03-c17-p03-a24952	110	03	24952	114264	23626	144281	32c99e33a57773bde4035dd85f9a229ace642eea373c504ab7b96597fe78343c
0956	r110-o31-w03-c17-p04-a24958	110	04	24958	114275	23626	144281	6dc1ddda47d270598001c5ccffb43f39a5b4ce9321a262847807572abbf4c4c1
0957	r110-o31-w03-c17-p05-a29966	110	05	29966	121458	23626	144281	1f184501cfdf83051b6e32a0e8e2030f0111a2ab8b608c672be8ba0e92f4d316
0958	r110-o31-w03-c17-p06-a30098	110	06	30098	121657	23626	144281	48219f9e0bd1fb0a40f3703c2f43705e0f6603e9eaa7a04cb17bbddd7ebdf272
0959	r110-o31-w03-c17-p07-a30101	110	07	30101	121663	23626	144281	a4c60eb3cc858b4767c69fae474c03966f50573a14d6f128794770f98c1d3301
0960	r110-o31-w03-c17-p08-a41947	110	08	41947	138180	23626	144281	49ff7199f53ab3c9d543b96ad22b53347008f69d50a72b97b766d35be9d33e30
0961	r110-o31-w03-c17-p09-a42075	110	09	42075	138397	23626	144281	c774a522d23ddfaaafd0c721c2fa22cf6d75b88524246db416423e260c28871f
0962	r111-o31-w04-c17-p00-a23728	111	00	23728	112443	23626	144281	21252a2033579dadca0b2b840e9d8935dce4eab17ec89661cb961ce0607fac63
0963	r111-o31-w04-c17-p01-a23737	111	01	23737	112460	23626	144281	6efc641ee084d864712d29a73b637ac42998073ad0874d5e513f16729c54082f
0964	r111-o31-w04-c17-p02-a24899	111	02	24899	114188	23626	144281	8495545aa72ede047cf9eca65ec7001a46f2d12e454b93a0206df1c5396c7f63
0965	r111-o31-w04-c17-p03-a24952	111	03	24952	114264	23626	144281	f0c3aa002579d1813824d81184a4157869bcd1d4fb8a73c1c9d9669a7045f569
0966	r111-o31-w04-c17-p04-a24958	111	04	24958	114275	23626	144281	c0339465768f260284c984458a3fbeef6079ac40db322f6dbc41df82ba81f053
0967	r111-o31-w04-c17-p05-a29966	111	05	29966	121458	23626	144281	c5f31ef63335ce395fdcf7ed4a76030759d1e046ab9d06c54e4eba0fbf4b33e6
0968	r111-o31-w04-c17-p06-a30098	111	06	30098	121657	23626	144281	13641fd0049b2b94dd87d6881d44cee0e924d06887c9980c91f38d7a44b7e8b4
0969	r111-o31-w04-c17-p07-a30101	111	07	30101	121663	23626	144281	c79146338d13922541f75649624b06afddf7c51afc67929cee483b8f716c6f8d
0970	r111-o31-w04-c17-p08-a41947	111	08	41947	138180	23626	144281	f9585180ea3b2dced7512c0081bc0416fce6155a1054b45316c3fb6ae4fde725
0971	r111-o31-w04-c17-p09-a42075	111	09	42075	138397	23626	144281	5caf7045960f6d31feac67fdb6d9d52e1ad07a89b8b40fb71da4e6198d422f0c
0972	r112-o31-w05-c17-p00-a23728	112	00	23728	112443	23626	144281	f767fc26c9d1fb0ae23b3cc0cbcbef6f39931afa1f7a528d0a97d565cfc6eb8c
0973	r112-o31-w05-c17-p01-a23737	112	01	23737	112460	23626	144281	2a5e591e2a50fcb30553b86fe6ff569e61ac88de33f8098d5e0553c90617f859
0974	r112-o31-w05-c17-p02-a24899	112	02	24899	114188	23626	144281	f312b170c6df151181d2daab2c69da988835ef7b8492043313d8ac2574c9d517
0975	r112-o31-w05-c17-p03-a24952	112	03	24952	114264	23626	144281	fc054cbd0fd9e4097f167fc6dc76afc2494593d2c58a6e86d3d192831f1a5b9d
0976	r112-o31-w05-c17-p04-a24958	112	04	24958	114275	23626	144281	c0480dba171c26507cdd68fc32693ef8a19c2eb85befb41c2d55b007ab06ab17
0977	r112-o31-w05-c17-p05-a29966	112	05	29966	121458	23626	144281	fc063e60f73fa7b209289d188e2d9e6e9eae96c073498f23ca189bd716d6dfaa
0978	r112-o31-w05-c17-p06-a30098	112	06	30098	121657	23626	144281	f81d38c44517cee7031ad4147f3c190a7ed27adb5f6d9e8136f66510ae213b32
0979	r112-o31-w05-c17-p07-a30101	112	07	30101	121663	23626	144281	06392e6cb16bad8d4e6f90a766129f5f9e7c597325dde5c5c06106b5bee63443
0980	r112-o31-w05-c17-p08-a41947	112	08	41947	138180	23626	144281	2005bc01579d46ea8823ae563a1c88407118c27d3e280d6630d46aded60633b0
0981	r112-o31-w05-c17-p09-a42075	112	09	42075	138397	23626	144281	2eb507bbd9dcaa77e6f88c4a5fcf25c8965260981ef6e70ccd96160aca224891
0982	r113-o31-w06-c17-p00-a23728	113	00	23728	112443	23626	144281	990872d9758ef0a17aae1a597575063f396b2191778dee0d8195c327efc40d52
0983	r113-o31-w06-c17-p01-a23737	113	01	23737	112460	23626	144281	d792749132794d71989e6b422acb883faa6adab7cb8519cbfc7e493f306ba519
0984	r113-o31-w06-c17-p02-a24899	113	02	24899	114188	23626	144281	459b4f2815e317a87f594703c8f4962821ec07f548473a3475a52dcfd0b8311e
0985	r113-o31-w06-c17-p03-a24952	113	03	24952	114264	23626	144281	8aff3df024b2414af48e4b2fcd86668c1501854a51d1de082e6ba0553edb6304
0986	r113-o31-w06-c17-p04-a24958	113	04	24958	114275	23626	144281	4b8fabd5496193a8407cb3ae69487fb708b514125f56450968373d3c53331b4f
0987	r113-o31-w06-c17-p05-a29966	113	05	29966	121458	23626	144281	52cc554df51295c40434556ecea6bce0f8c022a690e9c423719912f059865dcb
0988	r113-o31-w06-c17-p06-a30098	113	06	30098	121657	23626	144281	8083ee5fecda6e52b1b07aec6ba185fe440296fa6f2407885b286ec463ffe1cb
0989	r113-o31-w06-c17-p07-a30101	113	07	30101	121663	23626	144281	d4fee8d682968b1b160d50f9be29bdea278ef135746d3adc6c62b8c650434a20
0990	r113-o31-w06-c17-p08-a41947	113	08	41947	138180	23626	144281	73fc8db93efaf7109d1c0d75493a74e0c26a22e7ed8c48a591686f69d1ba0230
0991	r113-o31-w06-c17-p09-a42075	113	09	42075	138397	23626	144281	7b615ac6ddf184ec2a6c44878152ea744e7c4e8aa92da9a60bbc4725bb2bf335
0992	r114-o32-w00-c16-p00-a23728	114	00	23728	112443	23626	144281	7014ba50e3734873122d682e1cbc6ce236c18fe399bf2a8f5444e40f93a97550
0993	r114-o32-w00-c16-p01-a23737	114	01	23737	112460	23626	144281	828eb9ccb7a75acdd7211afedf6047efb57ab01ef1cf4131449fd94c3496b564
0994	r114-o32-w00-c16-p02-a24899	114	02	24899	114188	23626	144281	3b3886074c4273b5faf03649c910a55d3943ba55162cb2355c8f3cb531232ab4
0995	r114-o32-w00-c16-p03-a24952	114	03	24952	114264	23626	144281	c76a75c8a7c48855d3085727dc83d5c7a00dae00c52adb161dac98e56c3f51af
0996	r114-o32-w00-c16-p04-a24958	114	04	24958	114275	23626	144281	1c8b6fd41c8d3a1ea69de53e93fd26aa8ca64616c9a927638e257f6dc327df7a
0997	r114-o32-w00-c16-p05-a29966	114	05	29966	121458	23626	144281	b0c04e0de62356a44c6b78d48e8edd55fae3fdab7ae83b5b26215b9d159eb815
0998	r114-o32-w00-c16-p06-a30098	114	06	30098	121657	23626	144281	1293768b28ff672ea545f8990e97a7bedcbe967fd38ee9d298e39e47e2bde52b
0999	r114-o32-w00-c16-p07-a30101	114	07	30101	121663	23626	144281	b1c3774804a9c0ccfb5113f132b76ec478be2bc1680d51fc37b7ffd1453d037e
1000	r114-o32-w00-c16-p08-a41947	114	08	41947	138180	23626	144281	209e8bc082590ee04eb26d7107214a25f380707643cfa26028bd80ea90a3fee0
1001	r114-o32-w00-c16-p09-a42075	114	09	42075	138397	23626	144281	14ad463f2401d32d432f13b275f7d6bab871ff80cf2591308890fae03542a2f2
1002	r115-o32-w00-c17-p00-a23728	115	00	23728	112443	23626	144281	6d50d61560a1de2fab6c9701a922734ccc19094d872f678dc956ccb31ecf7551
1003	r115-o32-w00-c17-p01-a23737	115	01	23737	112460	23626	144281	aafdf752d7427b8e7904f38b538eb955875c627372561d3d63e425fb0d8748f9
1004	r115-o32-w00-c17-p02-a24899	115	02	24899	114188	23626	144281	04e1e041d08d9c2cb1c940b1ce369855342f3117075788f49ddb1a0fe6dab400
1005	r115-o32-w00-c17-p03-a24952	115	03	24952	114264	23626	144281	55e6270bbee22955355d3b01a9be483444290de0b95f9ecf007c7c9916bdff09
1006	r115-o32-w00-c17-p04-a24958	115	04	24958	114275	23626	144281	de8f25fd1c4fcf3399fb054c7ef5c95e69f9ef7fe31dd6efeec6fe3bf5dc35e5
1007	r115-o32-w00-c17-p05-a29966	115	05	29966	121458	23626	144281	0e3bd8709e7680e9134b8c43af8f82a28e29cc9c1d776c26c1a55f00643f483f
1008	r115-o32-w00-c17-p06-a30098	115	06	30098	121657	23626	144281	a1a1361205586135f4935bfcf36f76d45151d1050848e0fd83c594c8e764fff6
1009	r115-o32-w00-c17-p07-a30101	115	07	30101	121663	23626	144281	80b1d11696f380bb4d99ab42a213d4c9f52bb682b990a2a7fc15a053a913493a
1010	r115-o32-w00-c17-p08-a41947	115	08	41947	138180	23626	144281	7e5060decc1cbe475ac4c786decf25ad93ba0bcd745122a79f63043dbacfba9a
1011	r115-o32-w00-c17-p09-a42075	115	09	42075	138397	23626	144281	ec622fdf447cba33f96bc17ebf56d532472f6a1df7f6572fa437645c8d933372
1012	r116-o32-w01-c17-p00-a23728	116	00	23728	112443	23626	144281	af079bc9d5f47aa3d51ce66ecabefa9c872bfaeae88094cfd457ff187abb241f
1013	r116-o32-w01-c17-p01-a23737	116	01	23737	112460	23626	144281	4671a061846b30cebe6e263fefa8ebc9210aedcbd89596900aede1cd822693ce
1014	r116-o32-w01-c17-p02-a24899	116	02	24899	114188	23626	144281	3f13b23b4cdcd237413ed6e424085f1dc7b9a75ca446818d3f4ea95c5221c1d7
1015	r116-o32-w01-c17-p03-a24952	116	03	24952	114264	23626	144281	c32ca716554dfd4b1b1e61a7d3e6f0ea127ae216133930498ef523eabc7b1f24
1016	r116-o32-w01-c17-p04-a24958	116	04	24958	114275	23626	144281	ea397a75ea41e56498a5ec47d43ccbe7556416db1eed1bd1d1c8d4835cf60e49
1017	r116-o32-w01-c17-p05-a29966	116	05	29966	121458	23626	144281	4870c6cc3e2e43fc788839ddbad9ec5a7f5cd5656b17c1ef70211eaeec41de7d
1018	r116-o32-w01-c17-p06-a30098	116	06	30098	121657	23626	144281	2bd3fb0cb7cff7dca21b764b79014690ba222f9bf3eca1b4b69e9ce984534de8
1019	r116-o32-w01-c17-p07-a30101	116	07	30101	121663	23626	144281	7acbd0e4c21055a7a50dff370ebb26cbd8295b7928adf2c0eda5a00bdcae0d1e
1020	r116-o32-w01-c17-p08-a41947	116	08	41947	138180	23626	144281	47760873b994c411894ae7a20c83400fd62db850ff45bb8a065a66efef21363b
1021	r116-o32-w01-c17-p09-a42075	116	09	42075	138397	23626	144281	38ee94b8e985f839c5f375a0512708e69bbe9113de8bce9d8d45786712a1ab30
1022	r117-o32-w02-c17-p00-a23728	117	00	23728	112443	23626	144281	4985d450808036ddda861b1a6b830e3727c3765f02daec562e4b01d447e63474
1023	r117-o32-w02-c17-p01-a23737	117	01	23737	112460	23626	144281	52fa7b52f80fa46ba1ec880c9abdec6e53e5cce36017e67b1a7ccc88260261f4
1024	r117-o32-w02-c17-p02-a24899	117	02	24899	114188	23626	144281	8df7e4ba2b1e3ac734b2a0d88f4231fe4f7c682fe7119e0f0f1c68331712891e
1025	r117-o32-w02-c17-p03-a24952	117	03	24952	114264	23626	144281	18fd8da9f7a86e74aa852d5c9f59922b04eb00d3ff4a0dca5d7cfbb6a765cf42
1026	r117-o32-w02-c17-p04-a24958	117	04	24958	114275	23626	144281	64ce797c3072d4a0c2ec3802a7bbf2e3087fae08d814f0fa0dd0bf7ea78ee9d7
1027	r117-o32-w02-c17-p05-a29966	117	05	29966	121458	23626	144281	233d049915fc7ffdbcd19145937a039d6b77142bfbd1cee2216abb332b7cb961
1028	r117-o32-w02-c17-p06-a30098	117	06	30098	121657	23626	144281	5d2c7a00398f607d0d5f026c395c9b26503709c4361a81f02b69ade88fdd1b56
1029	r117-o32-w02-c17-p07-a30101	117	07	30101	121663	23626	144281	54975752b5212114321edad4944eb7fee46bc21017680a68e0a6809f30f1c994
1030	r117-o32-w02-c17-p08-a41947	117	08	41947	138180	23626	144281	e54a635c00b5323fe8b57bcb95571cd4047057dcebb25f9b6b70919b70c6bfce
1031	r117-o32-w02-c17-p09-a42075	117	09	42075	138397	23626	144281	d736b7e0abec52e35d3a9200b7bc9c270a17865e29bbb4b27213375022ab2d14
1032	r118-o32-w03-c16-p00-a23728	118	00	23728	112443	23626	144281	89931fe5dd4578ffa91aeace4ec8e7fddd97aa192f99be4814111d9c5008d01f
1033	r118-o32-w03-c16-p01-a23737	118	01	23737	112460	23626	144281	38144b59529da3b043dc223e339cfa7759646cd4f22f97b42849befa0a482b4c
